timestamp,close,open,high,low,volume
2020-01-11 23:00:00,9996.72785373718,9996.77515248031,9996.94219558448,9995.982993458045,53.855582745311594
2020-01-12 00:00:00,9996.475285585788,9997.169954709907,9997.455236661075,9994.456719873406,23.514350989864784
2020-01-12 01:00:00,9995.227502403823,9994.790987540557,9995.549522883477,9993.282645478675,97.46683074076277
2020-01-12 02:00:00,9996.859913707754,9997.931594081645,9999.105412078743,9996.608564428112,24.33049141159669
2020-01-12 03:00:00,9995.429772329793,9995.724997088138,9997.40083725269,9995.41343656744,88.24782275975038
2020-01-12 04:00:00,9994.989727843096,9994.310282858178,9995.578420367789,9993.989806068766,17.312849471855007
2020-01-12 05:00:00,9995.120468420382,9995.10844439147,9995.5161799528,9993.611273455643,67.4767572756628
2020-01-12 06:00:00,9996.561741709449,9996.322185850511,9997.289691576923,9996.148009594106,41.129160888619396
2020-01-12 07:00:00,9995.125879558269,9995.615057908906,9995.969979262605,9993.439774095797,97.2018173151445
2020-01-12 08:00:00,9996.289043310424,9995.109266561049,9998.416340724174,9995.011837764852,18.477263113925456
2020-01-12 09:00:00,9996.299276371445,9996.269924669328,9998.144700256249,9995.617526750319,40.8794673008081
2020-01-12 10:00:00,9995.317767720397,9995.713074973046,9996.468108968957,9994.451898453479,63.97763240437412
2020-01-12 11:00:00,9995.77987119466,9995.812894501852,9997.709498570426,9994.945054035992,97.76204232754402
2020-01-12 12:00:00,9995.978930890233,9997.325872134621,9997.370470806616,9995.743324646868,30.386307663134048
2020-01-12 13:00:00,9995.378714013073,9996.152736787144,9996.858721952643,9994.905003208165,39.68710510447775
2020-01-12 14:00:00,9995.448516098064,9995.441035301323,9996.617285015074,9994.934208389945,46.17919873223596
2020-01-12 15:00:00,9995.063202501202,9995.279891598699,9995.33512203518,9993.793249012248,25.27004912961761
2020-01-12 16:00:00,9995.176719846453,9995.472385397936,9995.820693792979,9993.968462104833,81.73547004036422
2020-01-12 17:00:00,9995.838850520975,9996.242150125141,9996.434519052178,9994.919834858456,9.19956057523027
2020-01-12 18:00:00,9997.42486733712,9995.599209341455,9998.082976146503,9995.582747719018,70.47899317063026
2020-01-12 19:00:00,9996.187051838293,9995.885525542524,9997.204542901181,9995.507400962155,53.392896995753546
2020-01-12 20:00:00,9998.320085212948,9996.835646144755,9998.433682140583,9995.686395625564,24.192695598571245
2020-01-12 21:00:00,9996.367997413427,9997.646278360886,9998.657275320962,9995.761406551883,49.283047353404875
2020-01-12 22:00:00,9996.216212318392,9996.155362798389,9996.226905630188,9995.233138277055,82.9949092194205
2020-01-12 23:00:00,9996.804529524876,9996.611188575196,9997.15893609235,9996.09338198822,44.54416039221264
2020-01-13 00:00:00,9997.085521392612,9997.982318724646,9998.835379180697,9995.157690619644,12.189776491497717
2020-01-13 01:00:00,9996.46282187279,9996.88514667024,9998.013071655756,9995.482844832432,4.080196213151977
2020-01-13 02:00:00,9996.254699622434,9995.126065108054,9996.660436124066,9993.734630782903,77.77962941135569
2020-01-13 03:00:00,9995.761698687775,9995.690793325248,9996.261113295714,9994.971788548022,33.04331458340406
2020-01-13 04:00:00,9995.17233393083,9994.837166957604,9995.664857377036,9994.074433911472,93.12446965741358
2020-01-13 05:00:00,9996.021936027852,9994.277403139246,9996.349754743667,9993.133188184109,61.714718100052245
2020-01-13 06:00:00,9996.378951513816,9995.688675280579,9996.858410924766,9995.455192378004,43.628389116816294
2020-01-13 07:00:00,9995.686041918556,9995.50250159654,9996.71410973102,9993.761229540321,56.44649201507126
2020-01-13 08:00:00,9996.585641793989,9996.470690862498,9997.087643683055,9995.862848656072,45.71326449126326
2020-01-13 09:00:00,9996.892941314865,9995.410709891188,9998.599803877058,9994.299353707014,90.58110823832864
2020-01-13 10:00:00,9997.705803433704,9998.857469016752,9999.12530844932,9996.690156700704,45.802186936729086
2020-01-13 11:00:00,9998.335432275628,9998.233329216737,10000.889063291277,9997.158587966516,10.406450858874738
2020-01-13 12:00:00,9997.506437264707,9997.543990341368,9998.880392764726,9996.239435288586,59.70880391584586
2020-01-13 13:00:00,9996.946256224508,9997.346897862848,9998.224031801295,9996.421055258492,62.2981046150319
2020-01-13 14:00:00,9997.693549829632,9996.905473575727,9998.790274037261,9996.748875009811,76.53300727930346
2020-01-13 15:00:00,9998.303920095066,9998.760276068198,9999.448384092602,9997.215423237538,93.32841415510089
2020-01-13 16:00:00,9998.2830185011,9997.915943855083,9998.836953184942,9996.260943455356,44.308168212345045
2020-01-13 17:00:00,9998.40034588441,9997.503760343763,9999.12971567954,9997.135972454698,35.207660660730575
2020-01-13 18:00:00,9999.678010780199,10000.251458273555,10001.139081236935,9999.45163557736,49.077101574749925
2020-01-13 19:00:00,9999.086439391363,10000.578113250165,10000.73877809854,9997.096322654115,90.01989019112972
2020-01-13 20:00:00,9999.633536772533,10000.35836614602,10001.742744290234,9998.748116416438,97.998238183652
2020-01-13 21:00:00,9999.4313441201,10000.35432168524,10000.562233995306,9997.601191906982,97.12350066137421
2020-01-13 22:00:00,9999.21366291687,9998.693032310308,9999.311555322043,9997.966677008386,22.969551280522804
2020-01-13 23:00:00,10000.312439768859,9998.71482003969,10001.54489415969,9998.165602955025,49.68953615618763
2020-01-14 00:00:00,10001.137856117846,10002.627993639946,10002.995040432876,10000.942490542198,25.947402585501145
2020-01-14 01:00:00,10001.951365753848,10004.005880643253,10004.285692497557,10001.781965673255,36.798278236704704
2020-01-14 02:00:00,10003.256844561001,10004.799651334772,10005.244694034665,10002.21709645207,3.1684105541547103
2020-01-14 03:00:00,10003.277848402635,10002.942062463655,10003.556771499801,10001.821611972144,16.060117927158345
2020-01-14 04:00:00,10003.959801373929,10002.8051670352,10004.689644409043,10002.786347356838,39.70759546870271
2020-01-14 05:00:00,10003.649534617336,10002.583851919517,10003.828862645209,10002.550148107259,36.470463222306435
2020-01-14 06:00:00,10003.973700969824,10002.28996840221,10004.175486077194,10001.349568833264,27.88325511313381
2020-01-14 07:00:00,10003.843557915457,10003.736179297048,10004.241298199702,10002.744833549355,23.03095770863034
2020-01-14 08:00:00,10003.94055388045,10005.546231838533,10006.130731054154,10003.712006110578,74.89557144473902
2020-01-14 09:00:00,10004.535710905886,10004.394048274014,10005.873960536648,10003.970585782414,29.45496998113911
2020-01-14 10:00:00,10003.717490222652,10004.019813123,10006.063581824528,10003.171922072359,70.65436314627433
2020-01-14 11:00:00,10005.80987749834,10007.185474462643,10008.062234451798,10005.15750411758,36.86251090816638
2020-01-14 12:00:00,10004.80386011684,10004.399764805006,10005.424400992284,10003.922641634377,80.19792390755576
2020-01-14 13:00:00,10003.58967150405,10005.625202960771,10006.375241138414,10003.488494791773,16.723334873534213
2020-01-14 14:00:00,10004.747782377552,10006.739876785048,10007.001454269113,10004.615631487417,15.760388036957817
2020-01-14 15:00:00,10005.539445071514,10005.408333732834,10007.029054683864,10004.884786074963,67.96722670410044
2020-01-14 16:00:00,10006.163564888566,10005.586030624547,10006.979587960512,10004.797559584533,91.49152418088552
2020-01-14 17:00:00,10006.791910397831,10007.489148444221,10008.338288090734,10006.729010480425,14.298670483287134
2020-01-14 18:00:00,10006.779663624984,10006.432138682465,10007.00106188317,10005.311949222058,7.370461784381699
2020-01-14 19:00:00,10005.882409253498,10004.725854036431,10006.686546941659,10004.067328074001,93.46372068218237
2020-01-14 20:00:00,10005.958213811691,10007.239452465214,10008.840571150853,10004.169749861965,11.732694386581944
2020-01-14 21:00:00,10005.28105210018,10006.497499487456,10008.294516003954,10003.876155402637,25.03669197656827
2020-01-14 22:00:00,10006.256171833596,10006.41168343736,10008.433676960109,10005.073936614575,92.94941674200807
2020-01-14 23:00:00,10006.109114452094,10004.846249698367,10006.65343715686,10004.599476566897,80.29178929602216
2020-01-15 00:00:00,10005.283617255302,10004.054091004084,10006.14228069438,10003.889915181286,34.27578136572939
2020-01-15 01:00:00,10004.962231413649,10005.069460702069,10005.61244590446,10003.822940895989,95.45277196565934
2020-01-15 02:00:00,10005.375162867926,10004.875291833421,10006.033276361017,10004.86888061605,56.80485131987375
2020-01-15 03:00:00,10004.81143831512,10004.470345382979,10005.05553387728,10004.43307777339,7.224826262769324
2020-01-15 04:00:00,10003.989217919554,10005.011181074615,10005.759455729392,10003.120488686762,70.30668772678146
2020-01-15 05:00:00,10004.232905131046,10004.966084448468,10005.386348479627,10003.862910623819,53.727735782330186
2020-01-15 06:00:00,10004.477871702155,10005.856014382653,10007.06597941132,10003.891359483188,57.25880505191555
2020-01-15 07:00:00,10003.970928526784,10002.980305303407,10004.085717348418,10002.402423466403,99.41042443254649
2020-01-15 08:00:00,10003.499890221166,10003.15669865248,10005.002691932472,10002.234677274173,15.251428329954154
2020-01-15 09:00:00,10003.731940158523,10004.490921853983,10004.691056408212,10001.105650903328,65.67959002878922
2020-01-15 10:00:00,10002.283855817026,10002.731934158039,10003.980515847139,10002.190947347177,45.874109722969166
2020-01-15 11:00:00,10000.87639204265,10002.408772425237,10002.615588787028,10000.19269970304,27.189312488799565
2020-01-15 12:00:00,10000.157947821397,10000.578484527301,10001.257904088245,9999.451361376105,69.35447916629627
2020-01-15 13:00:00,9999.944500669686,10001.79260977379,10002.083190121666,9999.893706634459,66.821280725
2020-01-15 14:00:00,10000.255408235284,10000.795426037006,10001.877006765371,9999.169641912022,85.64951081235301
2020-01-15 15:00:00,10001.730764452233,10002.792931899821,10004.382378835926,10001.247710880582,87.88692351865039
2020-01-15 16:00:00,10002.588424075435,10002.264909128651,10005.116428664456,10001.411788159576,56.18194530492381
2020-01-15 17:00:00,10002.428485545472,10002.442772757355,10003.276966851228,10000.852027543317,32.557256606771745
2020-01-15 18:00:00,10002.409469337568,10003.320413741407,10003.62349981852,10001.914964707816,52.95804504381451
2020-01-15 19:00:00,10001.40693997293,10003.019918143524,10003.480245961906,10001.130059548404,35.92551267028629
2020-01-15 20:00:00,10001.388426836938,10002.11766378625,10003.768018290404,10001.279079818916,27.73560840296114
2020-01-15 21:00:00,10001.099768198019,10001.016596426085,10002.08186060482,10000.113308304986,55.15753777771667
2020-01-15 22:00:00,10001.422486758356,10002.799821787885,10002.930178990542,10001.236525504795,65.79341741630694
2020-01-15 23:00:00,10000.595255814804,9998.403277158524,10000.68014405633,9996.28116770129,59.057128691039416
2020-01-16 00:00:00,10001.114602329046,9999.692367827538,10001.492220735467,9998.556500311142,95.44195213633195
2020-01-16 01:00:00,10002.647341242047,10003.328975465716,10003.772651192605,10002.159733874487,29.86361185539649
2020-01-16 02:00:00,10002.538581093591,10002.552689449845,10002.891283882962,10001.601595220083,37.234168505467416
2020-01-16 03:00:00,10002.94029281569,10003.545806466815,10003.739461783445,10002.793404711789,66.76428232235537
2020-01-16 04:00:00,10003.630436807402,10003.694844329833,10003.75058410316,10003.151561837349,60.03586275036069
2020-01-16 05:00:00,10003.229216335516,10003.80016203012,10004.464925119844,10002.406354919758,0.18633853373635212
2020-01-16 06:00:00,10003.453308817327,10002.638905996333,10005.692631483891,10001.34547912137,31.22854685267412
2020-01-16 07:00:00,10003.465901218107,10004.036387304188,10005.580720791158,10002.49174387633,25.37618524686375
2020-01-16 08:00:00,10003.563577316656,10004.557991844864,10006.762473895744,10002.92635161861,83.99148866460156
2020-01-16 09:00:00,10002.7905675328,10004.011118136732,10005.090279953636,10002.228268347906,86.6248730884929
2020-01-16 10:00:00,10002.81507770706,10004.828632001709,10005.055392798358,10002.071253246428,28.389314103115826
2020-01-16 11:00:00,10003.313075998305,10003.557174441807,10004.229787332897,10002.508139631134,10.207115362753639
2020-01-16 12:00:00,10004.7642196061,10005.038130692948,10008.033397583748,10002.964243035682,20.520194705869944
2020-01-16 13:00:00,10005.723490432185,10004.20031796801,10005.751614756127,10003.112279132249,17.656839891905896
2020-01-16 14:00:00,10007.876672889697,10007.34526148856,10008.669067929113,10006.900875203453,23.74353592850896
2020-01-16 15:00:00,10007.109325326808,10006.916243252801,10008.103843442837,10005.84773562065,23.46449022974153
2020-01-16 16:00:00,10007.98164596353,10009.031965515805,10009.729295174304,10007.226787410327,47.98386489009734
2020-01-16 17:00:00,10008.164987969269,10007.55398684518,10008.465823256223,10005.837224095996,31.964138073756455
2020-01-16 18:00:00,10010.354790902486,10011.151130922235,10011.767279051128,10009.697747205213,55.982175085544384
2020-01-16 19:00:00,10009.54649261713,10009.544870900167,10009.939167270655,10009.42150279479,34.41346243408415
2020-01-16 20:00:00,10008.70677077495,10008.529602659835,10009.738597325679,10008.08268429755,81.46769299652705
2020-01-16 21:00:00,10008.107378129505,10008.35627209864,10009.24552426111,10006.874715586071,95.07924777837377
2020-01-16 22:00:00,10005.983482405196,10005.592326032944,10006.417859327225,10004.849607470696,40.391845335502474
2020-01-16 23:00:00,10005.457727383515,10005.028690135423,10005.589342756788,10003.727581728417,4.9468534786554885
2020-01-17 00:00:00,10004.698594721962,10002.993808816173,10005.190181229553,10002.037927540492,23.95782473678394
2020-01-17 01:00:00,10004.848988508438,10004.601034301111,10005.06300289814,10004.500155236497,10.185816420304173
2020-01-17 02:00:00,10005.190744484215,10004.710776338066,10005.895083085363,10002.228098575892,34.47639098129067
2020-01-17 03:00:00,10007.06691532343,10006.550934334082,10007.945129321586,10005.842023609091,64.51142341801696
2020-01-17 04:00:00,10008.017339161617,10008.434212224207,10010.175928844073,10007.158478915471,51.890790894451065
2020-01-17 05:00:00,10007.440435505954,10008.099067458745,10008.95337710916,10005.906675737599,24.287567802763842
2020-01-17 06:00:00,10006.542020834606,10006.774215339248,10007.005591296738,10005.484043802539,76.72590526426568
2020-01-17 07:00:00,10007.033940006113,10008.029355196562,10008.05203272205,10006.649174984343,13.148072937972909
2020-01-17 08:00:00,10005.713706799092,10006.289268724922,10006.95935929874,10004.600015284002,22.819597512470114
2020-01-17 09:00:00,10007.545165564947,10007.250109375142,10008.457189235934,10005.505113107414,67.60471505926748
2020-01-17 10:00:00,10008.724605685667,10008.261749399953,10010.704554053958,10008.189646240184,19.723438668886683
2020-01-17 11:00:00,10008.255430033563,10008.56825227033,10008.754414225912,10007.824754905068,67.87627158785892
2020-01-17 12:00:00,10006.542295504472,10007.116062614374,10007.200403646571,10005.399335767554,97.694135029615
2020-01-17 13:00:00,10007.896167878638,10009.29401218567,10010.143468440774,10007.873872757384,83.13532871961532
2020-01-17 14:00:00,10007.781628033385,10008.972801078324,10010.838640833526,10006.615957947753,16.001054036292384
2020-01-17 15:00:00,10009.019444345358,10008.47797133885,10009.047913285796,10008.437668739352,52.049842150325354
2020-01-17 16:00:00,10007.425016686564,10007.323010406437,10008.40405251203,10006.541661604866,42.23215634324846
2020-01-17 17:00:00,10006.82564166361,10007.496659468528,10008.13981346573,10003.816300520928,99.16694132333971
2020-01-17 18:00:00,10006.830885363328,10007.898883141386,10009.125443721288,10005.949175171178,96.44007017405828
2020-01-17 19:00:00,10006.877865957093,10007.816835425798,10008.002641035897,10006.350130386225,12.711205277090487
2020-01-17 20:00:00,10006.427800485613,10006.363922652781,10006.488485918815,10005.208277543488,90.87308720163334
2020-01-17 21:00:00,10007.050650417961,10005.796627765532,10007.959302699877,10005.221381233418,19.341833803845876
2020-01-17 22:00:00,10005.983029988578,10004.984093612333,10008.07919126463,10004.206645855003,31.94515017127493
